,Date,FG Value,rating,put_call_options,stock_price_strength,stock_price_breadth,market_volatility_vix,market_volatility_vix_50,junk_bond_demand,safe_haven_demand,market_momentum_sp500,market_momentum_sp125
572,2022-12-28 01:00:00,35.51428571428572,fear,1.2100014463193463,-1.684502744221246,739.029775725002,22.14,23.8412,1.9853000000000003,-5.592811656020498,3783.22,3917.82416
573,2022-12-29 01:00:00,37.142857142857146,fear,1.1311545855602567,-1.7316972721225437,747.0973575006587,21.44,23.66,2.0255,-3.5645370675449777,3849.28,3918.0157600000002
574,2022-12-30 01:00:00,36.51428571428571,fear,1.0991615255415883,-1.9008884450969887,744.8068345515916,21.67,23.478199999999998,2.0547000000000004,-3.05567835176228,3839.5,3918.08064
575,2023-01-03 01:00:00,36.6,fear,1.0986993034867485,-1.8816105786716553,743.9973434152108,22.9,23.336599999999997,2.0330999999999997,-3.511860360309352,3824.14,3917.9131199999997
576,2023-01-04 01:00:00,39.857142857142854,fear,1.1416301878195798,-1.814926032231039,779.6258780390976,22.01,23.183000000000003,2.0164,-1.525343360104868,3852.97,3917.51592
577,2023-01-05 01:00:00,44.17142857142858,fear,1.0203728163323078,-1.6446020672061905,798.7776249667902,22.46,23.0352,1.9977999999999996,-1.4473012928278306,3808.1,3916.7856799999995
578,2023-01-06 01:00:00,45.714285714285715,neutral,1.008546143572575,-1.4625729027774943,853.000374631735,21.13,22.888599999999997,2.0005999999999995,-1.8375764349809494,3895.08,3917.1108799999997
579,2023-01-09 01:00:00,47.2,neutral,0.9970619808164983,-1.2917586909741268,908.092141341034,21.97,22.7824,1.9774,-2.176850383288808,3892.09,3917.6972
580,2023-01-10 01:00:00,49.65714285714286,neutral,0.9969502705430013,-1.1849877523240682,980.2644871721659,20.58,22.6462,1.9636,-2.3517195633713306,3919.25,3918.63696
581,2023-01-11 01:00:00,54.228571428571435,neutral,0.9763204527307255,-0.9871441278431639,1064.571212700565,21.09,22.553,1.9546,-1.2347652306718482,3969.61,3920.0708000000004
582,2023-01-12 01:00:00,56.68571428571429,greed,0.94693126848074,-0.8870014918018015,1160.706367100739,18.83,22.412,1.9623999999999997,-0.8678109628949195,3983.17,3921.03088
583,2023-01-13 01:00:00,61.31428571428571,greed,0.9384831764505401,-0.6866560599387667,1252.3204285786367,18.35,22.262800000000002,1.9714000000000003,2.6065045028853784,3999.09,3922.3768000000005
584,2023-01-17 01:00:00,64.14285714285714,greed,0.9215546246568694,-0.3877383728696538,1323.991922835917,19.36,22.132800000000003,1.9607,3.7451924294585077,3990.97,3922.81104
585,2023-01-18 01:00:00,58.42857142857143,greed,0.9717844904759845,-0.0498751510138861,1347.6784765118853,20.34,22.033599999999996,1.9589999999999996,0.7766151971750253,3928.86,3922.56272
586,2023-01-19 01:00:00,55.42857142857144,greed,0.9677841660098412,0.16065620358526514,1346.5299184163034,20.52,21.952999999999996,1.9776,-0.6267001292762631,3898.85,3921.76192
587,2023-01-20 01:00:00,58.542857142857144,greed,0.9517225682994714,0.435088996374996,1379.474920868543,19.85,21.863000000000003,1.9988,0.5259507067434731,3972.61,3921.8497599999996
588,2023-01-23 01:00:00,63.60000000000001,greed,0.9371107185353379,0.5992304105164102,1429.01937724294,19.81,21.7484,1.9851,3.4723503581857744,4019.81,3922.27352
589,2023-01-24 01:00:00,63.0,greed,0.9456162413949543,0.9580079174880644,1460.3367831766848,19.2,21.610599999999998,1.9680999999999997,1.806211427008445,4016.95,3923.0407200000004
590,2023-01-25 01:00:00,63.88571428571429,greed,0.9027838966585124,1.1026544372459781,1495.1803204344233,19.08,21.5216,1.9888999999999997,1.2462014808344684,4016.22,3922.9815999999996
591,2023-01-26 01:00:00,68.02857142857144,greed,0.8694109218339863,1.3826357496838064,1537.679032400997,18.73,21.4458,1.9917999999999998,3.8308779847885575,4060.43,3922.8855999999996
592,2023-01-27 01:00:00,69.2,greed,0.84542344798259,1.7512736243440814,1578.528433188971,18.51,21.3414,1.9774,2.927569904461229,4070.56,3922.40776
593,2023-01-30 01:00:00,67.45714285714287,greed,0.8549028984253162,1.862554574112501,1583.1514440484898,19.94,21.2494,1.9757999999999998,1.6935154936243078,4017.77,3921.60088
594,2023-01-31 01:00:00,70.34285714285716,greed,0.8482368825109756,2.0593597126876686,1623.5840581224795,19.4,21.1552,1.9795,3.963001743323444,4076.6,3921.48416
595,2023-02-01 01:00:00,82.17142857142858,extreme greed,0.8214136580398135,2.2435501289649356,1672.416221928079,17.87,21.034000000000002,1.8050999999999997,4.536731288734349,4119.21,3921.19648
596,2023-02-02 01:00:00,75.2,extreme greed,0.7861098266928079,2.4682727449216535,1724.7400897997866,18.73,20.946199999999997,1.9947,7.231981828305767,4179.76,3921.41904
597,2023-02-03 01:00:00,76.14285714285714,extreme greed,0.807135320917105,2.622824378999374,1739.3244905077129,18.33,20.8656,1.9396999999999998,6.06629856018526,4136.48,3921.3493599999997
598,2023-02-06 01:00:00,75.91428571428573,extreme greed,0.7963111373721953,2.6250498683242958,1725.3851843979983,19.43,20.828400000000002,1.9406,6.601228492738856,4111.08,3921.1175200000002
599,2023-02-07 01:00:00,76.34285714285714,extreme greed,0.7878513433224797,2.594005943100182,1724.1650176663252,18.66,20.7946,1.9609,6.820683170170497,4164.0,3921.44976
600,2023-02-08 01:00:00,74.62857142857142,greed,0.7774695172065152,2.596658010471999,1697.46492215664,19.63,20.777200000000004,1.9488,4.637129913328499,4117.86,3920.7107199999996
601,2023-02-09 01:00:00,72.62857142857143,greed,0.8048782321585971,2.601855179152495,1643.7623014050923,20.71,20.7472,1.9651000000000003,4.675306062883168,4081.5,3919.7045599999997
602,2023-02-10 01:00:00,72.4857142857143,greed,0.8394458606507358,2.498454868438007,1598.3082870999215,20.53,20.72,1.9576000000000002,4.445996555116,4090.46,3918.1870400000003
603,2023-02-13 01:00:00,71.82857142857144,greed,0.8598060188928841,2.4758000616180644,1583.7718928134202,20.34,20.7152,1.9795,5.300937771573286,4137.29,3916.9082399999998
604,2023-02-14 01:00:00,73.25714285714287,greed,0.8688246990455462,2.449636749402743,1567.1840787005679,18.91,20.696600000000004,1.9761999999999995,8.666849499446462,4136.13,3915.5556799999995
605,2023-02-15 01:00:00,73.65714285714284,greed,0.8675906642562217,2.4431781634912073,1561.8971156394066,18.23,20.68,1.9815,9.866917410533826,4147.6,3914.5441600000004
606,2023-02-16 01:00:00,70.71428571428572,greed,0.8785246685917324,2.5304561869566293,1529.1519524924774,20.17,20.668400000000002,1.9808,6.218547816629087,4090.41,3912.99752
607,2023-02-17 01:00:00,69.48571428571428,greed,0.8658824756911703,2.5402816459855555,1487.916637623714,20.02,20.6254,1.9802,4.138283566516647,4079.09,3911.8024000000005
608,2023-02-21 01:00:00,65.91428571428573,greed,0.8762917214281376,2.4443188042000914,1411.2479512308435,22.87,20.6292,1.9991999999999996,3.805182329048955,3997.34,3910.6771999999996
609,2023-02-22 01:00:00,64.17142857142859,greed,0.8887821760780745,2.3391944504278337,1342.5824289901536,22.29,20.6292,2.0099000000000005,3.5539690815641616,3991.05,3909.5757599999997
610,2023-02-23 01:00:00,62.65714285714285,greed,0.9203606442284633,2.306446798493877,1289.7574900874858,21.14,20.595399999999998,1.9928,2.2694318975769536,4012.32,3908.54816
611,2023-02-24 01:00:00,60.65714285714286,greed,0.9475686797553464,2.1381879742405396,1220.8571650886079,21.67,20.5288,1.9674999999999998,1.3963760094851407,3970.04,3906.71552
612,2023-02-27 01:00:00,61.22857142857144,greed,0.9558326506136476,2.0493792721454462,1161.7790906099053,20.95,20.496799999999997,1.9626,2.4025694119684093,3982.24,3906.11216
613,2023-02-28 01:00:00,61.2,greed,0.9370349114113928,2.0393695507188765,1100.714354517765,20.7,20.488000000000003,1.9389000000000003,0.9450824230926611,3970.15,3905.62848
614,2023-03-01 01:00:00,65.91428571428573,greed,0.9559365725135305,1.9154933890262622,1042.8045396375533,20.58,20.442999999999998,1.7713,1.018011481606442,3951.39,3905.35032
615,2023-03-02 01:00:00,52.45714285714287,neutral,0.9741460986669489,1.6973678140521038,1003.6593570303278,19.59,20.3824,2.0364,0.7415152178657382,3981.35,3905.5611200000003
616,2023-03-03 01:00:00,55.6857142857143,greed,0.9524607923042845,1.566340583091535,1005.1485658819715,18.49,20.303800000000003,2.0379,1.4828046371904706,4045.64,3906.19144
617,2023-03-06 01:00:00,55.25714285714285,greed,0.9526534094637331,1.5006468266254058,986.5017534814048,18.61,20.2464,2.0392,1.5359801458011695,4048.42,3907.18472
618,2023-03-07 01:00:00,48.51428571428571,neutral,0.987574268207829,1.4338245488690287,932.5838578428727,19.59,20.2368,2.0392,-1.5093287865944116,3986.37,3907.81016
619,2023-03-08 01:00:00,49.82857142857143,neutral,1.0121770941796255,1.327384992116012,885.0329109835544,19.11,20.1796,2.0139000000000005,0.10731897955922644,3992.01,3907.9072800000004
620,2023-03-09 01:00:00,37.542857142857144,fear,1.0319967120914573,1.181794743557251,800.218285228564,22.61,20.2144,2.0298,-1.9191327463678556,3918.32,3907.2044
621,2023-03-10 01:00:00,26.885714285714283,fear,1.1149232112637306,0.7775862202241269,688.3044928352098,24.8,20.277399999999997,2.0553000000000003,-5.767491966534932,3861.59,3905.5582400000003
622,2023-03-13 01:00:00,23.357142857142858,extreme fear,1.140942175144183,0.1895227698635519,570.9745912893111,26.52,20.365,2.1361000000000003,-8.038814403331427,3855.76,3903.52104
623,2023-03-14 01:00:00,25.085714285714285,fear,1.1393768447081811,-0.047220269452615746,496.27265457000635,23.73,20.4108,2.1545999999999994,-5.918668477745967,3919.29,3903.4138399999997
624,2023-03-15 01:00:00,22.685714285714287,extreme fear,1.1570584486637288,-0.5969129744936157,405.6547444306095,26.14,20.5002,2.1149,-8.566871163393014,3891.93,3902.9811999999997
625,2023-03-16 01:00:00,32.57142857142857,fear,1.11793272621642,-0.968495929402213,356.05647480129403,22.99,20.502,2.1809000000000003,-5.058582428265098,3960.28,3903.45264
626,2023-03-17 01:00:00,27.000000000000004,fear,1.0385866154170766,-1.3788446799540337,277.0971146395105,25.51,20.572,2.1385,-6.859434263962962,3916.64,3903.79912
627,2023-03-20 01:00:00,30.428571428571434,fear,0.9968890367021327,-1.6496847707746627,232.47229637018373,24.15,20.6058,2.1831000000000005,-4.657759310881857,3951.57,3904.2125599999995
628,2023-03-21 01:00:00,43.48571428571429,fear,0.9602552567877278,-1.7256295778311306,229.94862804776628,21.38,20.610799999999998,2.1801,-2.1159861024461337,4002.87,3905.38808
629,2023-03-22 01:00:00,41.028571428571425,fear,0.900835022672266,-1.871278555611374,191.18242989066243,22.26,20.6166,2.1459,-5.266781348927239,3936.97,3906.5643999999998
630,2023-03-23 01:00:00,38.34285714285715,fear,0.942457227528856,-2.2249867295933146,145.63282369404303,22.61,20.6572,2.1636,-5.584284927988496,3948.72,3908.0902400000004
631,2023-03-24 01:00:00,37.714285714285715,fear,0.9671410528382147,-2.6148739111748145,125.4700655266236,21.74,20.6702,2.1721,-4.989660619336564,3970.99,3910.3123200000005
632,2023-03-27 02:00:00,40.199999999999996,fear,0.9634440215246556,-2.6657026612095756,139.33265659731393,20.6,20.7056,2.1974,-2.985687556496254,3977.53,3912.8922399999997
633,2023-03-28 02:00:00,39.6,fear,0.9618152394865351,-2.7648651970535,168.44641768397526,19.97,20.738000000000003,2.1678,-3.794090060527328,3971.27,3915.48408
634,2023-03-29 02:00:00,41.457142857142856,fear,0.9699154161730126,-2.7515945000776516,232.9914070624674,19.12,20.7332,2.1705,-3.387305171825563,4027.81,3917.95424
635,2023-03-30 02:00:00,45.228571428571435,neutral,0.9136224509813766,-2.744427528260826,308.0175445768139,19.02,20.706799999999998,2.1431,-3.752979146934025,4050.83,3921.2371200000002
636,2023-03-31 02:00:00,49.48571428571429,neutral,0.8780113066193993,-2.836630273335333,409.3344891056306,18.7,20.6704,2.1273,-3.22010082519233,4109.31,3925.42664
637,2023-04-03 02:00:00,55.3714285714286,greed,0.876932443597024,-2.85473886440293,500.944287550912,18.55,20.6444,1.89482210060609,-1.4760595922839,4124.51,3928.99528
638,2023-04-04 02:00:00,52.3428571428571,neutral,0.923924551298485,-2.84649640713585,559.30138630696,19.0,20.6282,2.06026816791823,-2.91938368756592,4100.6,3931.47264
639,2023-04-05 02:00:00,54.6857142857143,neutral,0.900728851070017,-2.88444897549469,599.868184314174,19.08,20.6258,2.10243973324564,-1.02111182006067,4090.38,3933.92944
640,2023-04-06 02:00:00,56.6,greed,0.909404066497843,-2.83753808763358,642.690543314004,18.4,20.6122,2.07497045160132,2.73704660861417,4105.02,3936.81344
641,2023-04-10 02:00:00,58.3428571428571,greed,0.905789075799217,-2.01837674160913,746.525592133282,18.97,20.617,2.06420789078251,5.31669701950177,4109.11,3940.56904
642,2023-04-11 02:00:00,61.5714285714286,greed,0.889210197625767,-1.84089244226392,825.865572397159,19.1,20.6288,2.05150848263553,2.61883023719467,4108.94,3944.54144
643,2023-04-12 02:00:00,59.8285714285714,greed,0.85491979411863,-1.37439716835527,879.775447289022,19.09,20.6118,2.04574662687595,4.04831718859302,4091.95,3948.56632
644,2023-04-13 02:00:00,67.7714285714286,greed,0.848894574583855,-1.07900058630125,949.679039485173,17.8,20.5798,2.01455268615722,3.02505925177328,4146.22,3953.11984
645,2023-04-14 02:00:00,65.9428571428572,greed,0.84765636464353,-0.759009907480573,996.740249882999,17.07,20.5638,2.01336888706273,5.70917005491167,4137.64,3956.86168
646,2023-04-17 02:00:00,66.8571428571429,greed,0.848673339898782,-0.520529857480526,1052.96739260729,16.95,20.5282,2.00600020095094,5.28355154979779,4151.32,3961.40768
647,2023-04-18 02:00:00,68.4571428571429,greed,0.864621745066853,-0.401879982196629,1101.3429683004,16.83,20.4982,2.01383124523154,2.97692101229522,4154.87,3965.22304
648,2023-04-19 02:00:00,67.6857142857143,greed,0.877254780443889,-0.231511523319492,1137.04252730368,16.46,20.4388,2.01855288167863,6.23597967068627,4154.52,3968.69936
649,2023-04-20 02:00:00,63.5714285714286,greed,0.905026107161722,0.144844564391558,1141.6299102194,17.17,20.409,2.03681749099183,5.835571786115,4129.79,3972.1764
650,2023-04-21 02:00:00,63.9428571428571,greed,0.898289803069516,0.556023366378439,1136.62880952627,16.77,20.3518,2.02215445398836,5.48790913683503,4133.52,3975.91832
651,2023-04-24 02:00:00,63.2857142857143,greed,0.895159342783925,0.571160636756204,1136.27158257157,16.89,20.2754,2.02202859455531,3.70887611378313,4137.04,3978.99264
652,2023-04-25 02:00:00,54.4,neutral,0.931044448052058,0.502211714200348,1096.9398728433,18.76,20.24,2.04585388681078,1.17173902169374,4071.63,3981.18696
653,2023-04-26 02:00:00,52.0,neutral,0.963705311892316,0.362810891296182,1035.26981053726,18.84,20.21,2.05204413558793,-0.475000607642418,4055.99,3982.762
654,2023-04-27 02:00:00,57.8285714285714,greed,0.932906657441071,0.358945960129151,1016.50293021086,17.03,20.1724,2.02103978672565,1.77238761853231,4135.35,3985.2
655,2023-04-28 02:00:00,61.0285714285714,greed,0.944775589602986,0.377104767565441,1024.49788508699,15.78,20.1234,2.01287681010622,1.02524282382053,4169.48,3988.09744
656,2023-05-01 02:00:00,57.3428571428571,greed,0.954920490768123,0.380763713607492,1024.88456731435,16.08,20.0416,2.00527281660508,2.22312975411185,4167.87,3990.23192
657,2023-05-02 02:00:00,52.2285714285714,neutral,0.951632982400172,0.0933402235648288,989.316875993775,17.78,19.9968,2.14833394985475,0.958069220886591,4119.58,3992.21272
658,2023-05-03 02:00:00,56.6,greed,0.935001379166872,0.0226406706607083,942.508526401651,18.34,19.9062,2.15779746329913,0.269952303650581,4090.75,3994.08992
659,2023-05-04 02:00:00,51.8,neutral,0.972251828405102,-0.32143039145281,883.73717449657,20.09,19.8622,1.98748534988705,-0.75379930041319,4061.22,3996.50216
660,2023-05-05 02:00:00,59.5714285714286,greed,0.961546460393165,-0.306936984221623,873.123376001863,17.19,19.7832,1.94353596073494,0.528345595343037,4136.25,3999.83304
661,2023-05-08 02:00:00,60.3142857142857,greed,0.959529524253845,-0.265659200166482,868.568513398564,16.98,19.6894,1.93312984589049,1.14308348270198,4138.12,4002.7736
662,2023-05-09 02:00:00,58.1142857142857,greed,0.932283786965285,-0.359136618270766,856.274948176955,17.71,19.6246,1.9459698500106,1.45963004992098,4119.17,4005.27256
663,2023-05-10 02:00:00,57.9142857142857,greed,0.911731927460324,-0.411499822505628,843.609900796207,16.94,19.5494,1.9408288434043,-0.479327448514618,4137.64,4007.7488
664,2023-05-11 02:00:00,56.6,greed,0.880458875545947,-0.530878720328259,811.875296259064,16.93,19.4764,1.96355367632586,-1.24266743489301,4130.62,4010.8052
665,2023-05-12 02:00:00,57.5142857142857,greed,0.870230472800683,-0.6594839466766,772.793002295708,17.03,19.4252,1.9615300713504,-1.75105106440784,4124.08,4012.14688
666,2023-05-15 02:00:00,58.8,greed,0.868845067212581,-0.718311127682468,762.717923375491,17.12,19.3978,1.94364967858704,-1.10621161380242,4136.28,4013.29368
667,2023-05-16 02:00:00,56.3428571428572,greed,0.882429524430582,-0.885597612497639,719.325260756336,17.99,19.3854,1.96457098744232,-1.64060236383716,4109.9,4014.51488
668,2023-05-17 02:00:00,61.2,greed,0.884363174857519,-0.958591551008194,714.34686033445,16.87,19.331,1.94910945927852,1.01463152355571,4158.77,4015.8512
669,2023-05-18 02:00:00,66.8285714285714,greed,0.87520630173103,-0.966412849521216,718.80854770278,16.05,19.2698,1.93076153872289,2.2806058073751,4198.05,4017.76528
670,2023-05-19 02:00:00,68.6571428571429,greed,0.862738303325738,-0.898605725153749,738.148701953208,15.96,19.1368,1.91249532099234,3.28293203402408,4212.1,4019.89232
671,2023-05-23 02:00:00,65.0857142857143,greed,0.857996689606204,-0.943392671651881,747.107048163623,18.53,19.0114,1.93096550746023,4.40054046264665,4145.58,4021.33152
672,2023-05-24 02:00:00,59.0571428571429,greed,0.8732210834091,-0.967706260767113,726.827590778587,20.03,18.8816,1.95597566895826,3.94302845185565,4115.24,4022.65392
673,2023-05-25 02:00:00,62.5142857142857,greed,0.841735455367748,-1.0423465797885,690.559470567157,19.14,18.7898,1.94769646100457,2.78848113438742,4151.28,4023.83552
674,2023-05-26 02:00:00,66.6285714285714,greed,0.830969484407265,-1.06557339942251,680.480736838366,17.95,18.626,1.92904211803272,3.79387143955208,4205.45,4025.26104
675,2023-05-30 02:00:00,66.6857142857143,greed,0.828296804183078,-1.16735113055859,664.178046782722,17.46,18.5154,1.93228462337687,1.75018406235009,4205.52,4026.69624
676,2023-05-31 02:00:00,62.2857142857143,greed,0.838542910362427,-1.42300562720954,640.135403516305,17.94,18.364,1.96138014003554,3.25763842167467,4179.83,4028.42336
677,2023-06-01 02:00:00,61.7428571428571,greed,0.781877467518061,-1.31554050276101,645.060403399204,15.65,18.194,1.9539338871131,5.55186735200173,4221.02,4030.53048
678,2023-06-02 02:00:00,61.4,greed,0.762988994351955,-1.13486787946882,686.536372844516,14.6,18.0584,2.31915490515407,8.5655245166231,4282.37,4032.14856
679,2023-06-05 02:00:00,73.1142857142857,greed,0.777792167759301,-0.708249333826425,710.975179061338,14.73,17.9078,1.90418602953812,5.88318439108415,4273.79,4033.72632
680,2023-06-06 02:00:00,75.0571428571429,extreme greed,0.758001628058791,-0.558366308331106,763.02220809761,13.96,17.7348,1.90242194940099,5.44565861586471,4283.85,4035.42352
681,2023-06-07 02:00:00,76.2285714285714,extreme greed,0.736349886152661,-0.338652362178131,828.385666913703,13.94,17.5788,1.89994803034975,5.85047134768606,4267.52,4037.57296
682,2023-06-08 02:00:00,77.4,extreme greed,0.741081095404985,-0.184568524987799,882.581740114814,13.65,17.4398,1.88926896449775,6.12848340901681,4293.93,4040.39432
683,2023-06-09 02:00:00,77.2,extreme greed,0.743152116049666,-0.0913191673356666,921.255352665482,13.83,17.317,1.87803338182543,7.14251440530748,4298.86,4043.31384
684,2023-06-12 02:00:00,79.0,extreme greed,0.717383937909987,0.142421610417436,961.96003034531,15.01,17.2348,1.89585153686341,7.45693231919322,4338.93,4046.3172
685,2023-06-13 02:00:00,81.3714285714286,extreme greed,0.720942443401746,0.479985800189781,1026.31262861306,14.61,17.1466,1.87239671483633,8.29520163704473,4369.01,4049.79424
686,2023-06-14 02:00:00,80.5714285714286,extreme greed,0.725535853661766,0.670400243021225,1070.93605235213,13.88,17.0502,1.88164938799952,8.69023575615323,4372.59,4052.85048
687,2023-06-15 02:00:00,82.3428571428572,extreme greed,0.709484015632214,0.922379024668716,1141.99680894338,14.5,16.9692,1.8868558234152,7.60307656915069,4425.84,4056.1
688,2023-06-16 02:00:00,80.5142857142857,extreme greed,0.702111824898939,1.17884924112559,1195.20079967679,13.54,16.86,1.89448159824584,6.05427119311127,4409.59,4059.41416
689,2023-06-20 02:00:00,79.9428571428572,extreme greed,0.718019795829491,1.20607738254609,1210.32758481778,13.88,16.756,1.92274174382824,4.59203578651,4388.71,4063.35784
690,2023-06-21 02:00:00,79.5428571428572,extreme greed,0.741196281309038,1.22987351106296,1214.69857460771,13.2,16.652,1.93292760821392,5.46619384831496,4365.69,4067.46448
691,2023-06-22 02:00:00,76.8571428571429,extreme greed,0.7357037520268,1.27833218703523,1194.38634345244,12.91,16.5308,1.93035328680847,6.93968706334399,4381.89,4071.97832
692,2023-06-23 02:00:00,74.1714285714286,greed,0.761701009649748,1.41771244501833,1145.45421199762,13.44,16.4176,1.95052481789398,4.21306000152145,4348.33,4076.192
693,2023-06-26 02:00:00,73.1714285714286,greed,0.781615437843522,1.64576334272524,1119.57557157632,14.25,16.3208,1.95159191242168,2.36436107434903,4328.82,4079.79504
694,2023-06-27 02:00:00,78.5142857142857,extreme greed,0.781102079381691,1.81755776167809,1126.06174219539,13.74,16.2396,1.92856431343979,4.5943473358815,4378.41,4084.2432
695,2023-06-28 02:00:00,78.8285714285714,extreme greed,0.776907525681648,2.00507531234521,1129.77407776179,13.43,16.1668,1.91234624910652,5.22713782374247,4376.86,4088.49952
696,2023-06-29 02:00:00,79.9142857142857,extreme greed,0.766588458124985,2.38586935580845,1156.98267493999,13.54,16.0986,1.89923935188738,5.67948601188244,4396.44,4093.03704
697,2023-06-30 02:00:00,84.3142857142857,extreme greed,0.754376991035641,2.82413153755453,1205.02774634854,13.59,16.0338,1.75230564045054,4.6014773588798,4450.38,4098.37432
698,2023-07-03 02:00:00,65.2857142857143,greed,0.730582347176836,2.84866728383855,1269.18265316745,13.57,15.976,1.96716028836523,5.31432022937717,4455.59,4103.2248
699,2023-07-04 02:00:00,79.7142857142857,extreme greed,0.74783122470691,2.95655126188881,1346.79069472814,14.18,15.9162,1.95781973753435,5.51758001547376,4446.82,4108.08336
700,2023-07-05 02:00:00,79.4571428571429,extreme greed,0.758145392934318,2.88497103764208,1395.70902356132,15.44,15.8896,1.96119572536176,5.47601803504412,4411.59,4112.78296
701,2023-07-06 02:00:00,77.9428571428572,extreme greed,0.751405703418494,2.61881719557188,1395.27802071244,14.83,15.8484,1.95211549783177,5.30863785328549,4398.95,4117.1508
702,2023-07-07 02:00:00,77.8857142857143,extreme greed,0.741456659818529,2.56805748715222,1415.17450186257,15.07,15.7746,1.94314312441308,4.57674286914247,4409.53,4121.96224
703,2023-07-10 02:00:00,78.0857142857143,extreme greed,0.73427703544538,2.5861752700839,1449.24008912879,14.84,15.6946,1.93018651953901,4.27848627578059,4439.26,4126.31568
704,2023-07-11 02:00:00,78.5142857142857,extreme greed,0.703035535620445,2.65209046957101,1508.36605951865,13.54,15.6248,1.91918486021219,2.73407955995907,4472.16,4130.95624
705,2023-07-12 02:00:00,80.0857142857143,extreme greed,0.669071355982114,2.80229050768607,1573.77141494876,13.61,15.5814,1.91177272430147,2.7161046171849,4510.04,4135.68256
706,2023-07-13 02:00:00,81.1142857142857,extreme greed,0.664635472880796,2.91095953998505,1647.91869273316,13.34,15.5266,1.92393759027052,2.68967579689286,4505.42,4139.96904
707,2023-07-14 02:00:00,80.0,extreme greed,0.661519691433654,2.90817188039278,1675.52620789673,13.48,15.4406,1.91965230738857,2.80851534228222,4522.79,4144.286
708,2023-07-17 02:00:00,80.9428571428571,extreme greed,0.670802322768558,2.91029282787797,1701.08902573673,13.3,15.3398,1.91325860161859,4.2769478952635,4554.98,4148.73312
709,2023-07-18 02:00:00,83.5428571428572,extreme greed,0.653427926165143,3.13172887880711,1738.89185448092,13.76,15.2132,1.9297437544502,4.7928053500549,4565.72,4153.33112
710,2023-07-19 02:00:00,81.6285714285714,extreme greed,0.672843693503225,3.28158716021752,1785.33425679452,13.99,15.1492,1.92937314347342,3.94912842734219,4534.87,4158.1792
711,2023-07-20 02:00:00,81.7714285714286,extreme greed,0.691896369343538,3.4045086033184,1816.1654704624,13.6,15.0816,1.92166703710308,5.05298091128287,4536.34,4163.27912
712,2023-07-21 02:00:00,82.7714285714286,extreme greed,0.708708539408626,3.54163330280115,1839.58329843905,13.91,15.0056,1.92693434767399,6.44519466224702,4554.64,4167.93536
713,2023-07-24 02:00:00,82.6857142857143,extreme greed,0.74010788139313,3.64460945788232,1873.02138485318,13.86,14.944,1.92480478808813,5.4099078551227,4567.46,4172.31656
714,2023-07-25 02:00:00,80.8,extreme greed,0.765493810529978,3.71069275106671,1893.17878820201,13.19,14.8692,1.91957902695885,5.4417603082707,4566.75,4176.71496
715,2023-07-26 02:00:00,79.5142857142857,extreme greed,0.777926884031145,3.73296064379288,1918.11515294365,14.41,14.8168,1.91880229765159,4.41445939333157,4537.41,4180.88448
716,2023-07-27 02:00:00,76.3714285714286,extreme greed,0.781718623585241,3.74092501853627,1908.73059044899,13.33,14.741,1.91085993238087,3.81761674296952,4582.23,4185.05888
717,2023-07-28 02:00:00,77.0857142857143,extreme greed,0.77386178216232,3.53818608579777,1916.62206376573,13.63,14.6538,1.90779192894227,3.44191771300727,4588.96,4189.20608
718,2023-07-31 02:00:00,76.8285714285714,extreme greed,0.769780999495706,3.64412173287229,1935.73068417561,13.93,14.595,1.9123517177767,3.61600609435412,4576.73,4193.67776
719,2023-08-01 02:00:00,58.4571428571429,greed,0.794058448244018,3.64803517901183,1926.57683588721,16.09,14.5958,2.04488749112249,2.32486836375358,4513.39,4197.17208
720,2023-08-02 02:00:00,73.8285714285714,greed,0.803134026680004,3.63173599703171,1884.55625107523,15.92,14.595,1.88107529951883,2.9579487020425,4501.89,4200.23352
721,2023-08-03 02:00:00,74.3428571428571,greed,0.814107144067828,3.71086951797087,1837.08328616633,17.1,14.5664,1.88727153976979,1.65613710588544,4478.03,4202.61968
722,2023-08-04 02:00:00,69.0922242314647,greed,0.844603257923755,3.78147280011611,1781.89947468381,15.77,14.4812,1.86688758069483,2.31341178911202,4518.44,4205.67536
723,2023-08-07 02:00:00,66.6737793851718,greed,0.859168062809246,3.79464175808211,1746.02850337628,15.99,14.4182,1.87001805377323,1.56241865553811,4499.38,4208.78176
724,2023-08-08 02:00:00,68.2571428571429,greed,0.855576072940109,3.58999281815215,1695.92164100733,15.96,14.3784,1.87290832226824,0.873175660228465,4467.71,4211.21144
725,2023-08-09 02:00:00,66.2571428571429,greed,0.862114746344298,3.28976353863241,1639.31597064483,15.85,14.3462,1.84684116353577,1.21913459391943,4468.83,4214.0192
726,2023-08-10 02:00:00,62.873417721519,greed,0.879439735052997,3.08984650442608,1582.07528613614,14.84,14.2842,1.84191021183793,1.48279385463283,4464.05,4217.0796
727,2023-08-11 02:00:00,62.025678119349,greed,0.876237393083099,2.95930430360888,1531.55747718848,14.82,14.2676,1.84118702267915,1.56667116131651,4489.72,4220.27368
728,2023-08-14 02:00:00,69.9142857142857,greed,0.899070274782683,2.72557362669737,1473.31294162796,16.46,14.3048,1.83908327068112,0.787382246780373,4437.86,4222.67824
